chr5	110587980	110848645	CAMK4|0.153|53.2%	0.153	.	110587981	110848645	100,155,0
chr5	110861920	110876056	STARD4|0.109|69.1%	0.109	.	110861921	110876056	75,180,0
chr5	111092407	111137815	C5orf13|0.271|32.8%	0.271	.	111092408	111137815	150,105,0
chr5	111507432	111782909	EPB41L4A|0.105|70.8%	0.105	.	111507433	111782909	50,205,0
chr5	112101482	112209834	APC|0.467|17.2%	0.467	.	112101483	112209834	200,55,0
chr5	112224891	112231502	SRP19|0.080|81.9%	0.080	.	112224892	112231502	25,230,0
chr5	112239979	112285930	REEP5|0.239|36.9%	0.239	.	112239980	112285930	150,105,0
chr5	112255211	112256690	ZRSR1|0.140|57.5%	0.140	.	112255212	112256690	100,155,0
chr5	112340331	112384566	DCP2|0.379|22.8%	0.379	.	112340332	112384566	175,80,0
chr5	112385694	112852010	MCC|0.661|9.4%	0.661	.	112385695	112852010	255,0,0
chr5	112796149	112798585	TSSK1B|0.114|66.9%	0.114	.	112796150	112798585	75,180,0
chr5	112877308	112958878	YTHDC2|0.321|27.4%	0.321	.	112877309	112958878	175,80,0
chr5	113725564	113860096	KCNN2|0.763|6.8%	0.763	.	113725565	113860096	255,0,0
chr5	114488376	114544142	TRIM36|0.431|19.2%	0.431	.	114488377	114544142	200,55,0
chr5	114575475	114626449	PGGT1B|0.482|16.5%	0.482	.	114575476	114626449	200,55,0
chr5	114630783	114660357	CCDC112|0.227|38.6%	0.227	.	114630784	114660357	150,105,0
chr5	114884506	114908490	FEM1C|0.578|12.3%	0.578	.	114884507	114908490	200,55,0
chr5	115168332	115180304	CDO1|0.211|41.1%	0.211	.	115168333	115180304	125,130,0
chr5	115193713	115205398	ATG12|0.088|78.2%	0.088	.	115193714	115205398	50,205,0
chr5	115205517	115277675	AP3S1|0.482|16.5%	0.482	.	115205518	115277675	200,55,0
chr5	115448621	115656882	COMMD10|0.201|42.9%	0.201	.	115448622	115656882	125,130,0
chr5	115807149	115938529	SEMA6A|0.463|17.4%	0.463	.	115807150	115938529	200,55,0
chr5	118203134	118352139	DTWD2|0.139|57.7%	0.139	.	118203135	118352139	100,155,0
chr5	118434982	118612721	DMXL1|0.631|10.5%	0.631	.	118434983	118612721	200,55,0
chr5	118752896	118756975	TNFAIP8|0.396|21.5%	0.396	.	118752897	118756975	175,80,0
chr5	118816121	118905923	HSD17B4|0.585|12.1%	0.585	.	118816122	118905923	200,55,0
chr5	119827917	120050926	PRR16|0.148|54.7%	0.148	.	119827918	120050926	100,155,0
chr5	121215548	121216418	FTMT|0.055|92.2%	0.055	.	121215549	121216418	0,255,0
chr5	121325554	121392194	SRFBP1|0.084|80.3%	0.084	.	121325555	121392194	25,230,0
chr5	121429917	121441853	LOX|0.350|25.0%	0.350	.	121429918	121441853	175,80,0
chr5	121493113	121517156	ZNF474|0.091|76.6%	0.091	.	121493114	121517156	50,205,0
chr5	121675718	121827693	SNCAIP|0.249|35.5%	0.249	.	121675719	121827693	150,105,0
chr5	122138648	122193699	SNX2|0.285|31.0%	0.285	.	122138649	122193699	150,105,0
chr5	122209169	122372796	SNX24|0.165|50.4%	0.165	.	122209170	122372796	100,155,0
chr5	122386978	122400324	PPIC|0.115|66.4%	0.115	.	122386979	122400324	75,180,0
chr5	122452714	122551644	PRDM6|0.292|30.2%	0.292	.	122452715	122551644	150,105,0
chr5	122875691	122980638	CSNK1G3|0.372|23.3%	0.372	.	122875692	122980638	175,80,0
chr5	123994026	124108704	ZNF608|0.156|52.6%	0.156	.	123994027	124108704	100,155,0
chr5	125786999	125857945	GRAMD3|0.100|73.0%	0.100	.	125787000	125857945	50,205,0
chr5	125905431	125959009	ALDH7A1|0.378|22.9%	0.378	.	125905432	125959009	175,80,0
chr5	126140731	126200608	LMNB1|0.919|2.9%	0.919	.	126140732	126200608	255,0,0
chr5	126233453	126394149	MARCH3|0.681|8.9%	0.681	.	126233454	126394149	255,0,0
chr5	126654513	126824807	MEGF10|0.075|84.0%	0.075	.	126654514	126824807	25,230,0
chr5	126881237	126918677	PRRC1|0.100|73.0%	0.100	.	126881238	126918677	50,205,0
chr5	127012634	127022221	CTXN3|0.524|14.5%	0.524	.	127012635	127022221	200,55,0
chr5	127447381	127553278	SLC12A2|0.185|46.0%	0.185	.	127447382	127553278	125,130,0
chr5	127621499	127901634	FBN2|0.625|10.7%	0.625	.	127621500	127901634	200,55,0
chr5	128329108	128397234	SLC27A6|0.046|94.9%	0.046	.	128329109	128397234	0,255,0
chr5	128458340	128477620	ISOC1|0.122|64.0%	0.122	.	128458341	128477620	75,180,0
chr5	128824001	129102275	ADAMTS19|0.273|32.5%	0.273	.	128824002	129102275	150,105,0
chr5	129124053	129128655	KIAA1024L|0.178|47.4%	0.178	.	129124054	129128655	125,130,0
chr5	129268421	129549383	CHSY3|0.220|39.6%	0.220	.	129268422	129549383	150,105,0
chr5	130522775	130528935	HINT1|0.280|31.6%	0.280	.	130522776	130528935	150,105,0
chr5	130534534	130569018	LYRM7|0.079|82.2%	0.079	.	130534535	130569018	25,230,0
chr5	130627600	130758279	CDC42SE2|0.221|39.5%	0.221	.	130627601	130758279	150,105,0
chr5	130775085	130998828	RAPGEF6|0.627|10.7%	0.627	.	130775086	130998828	200,55,0
chr5	131005306	131160655	FNIP1|0.512|15.0%	0.512	.	131005307	131160655	200,55,0
chr5	131311206	131375678	ACSL6|0.050|93.7%	0.050	.	131311207	131375678	0,255,0
chr5	131424245	131426795	IL3|0.025|98.8%	0.025	.	131424246	131426795	0,255,0
chr5	131437383	131439758	CSF2|0.924|2.7%	0.924	.	131437384	131439758	255,0,0
chr5	131555429	131591455	P4HA2|0.288|30.6%	0.288	.	131555430	131591455	150,105,0
chr5	131621285	131637046	PDLIM4|0.201|42.8%	0.201	.	131621286	131637046	125,130,0
chr5	131658043	131707791	SLC22A4|0.061|89.7%	0.061	.	131658044	131707791	25,230,0
chr5	131733342	131759204	SLC22A5|0.143|56.5%	0.143	.	131733343	131759204	100,155,0
chr5	131846676	131854333	IRF1|0.649|9.9%	0.649	.	131846677	131854333	255,0,0
chr5	131905034	131907113	IL5|0.117|65.8%	0.117	.	131905035	131907113	75,180,0
chr5	131920528	132007480	RAD50|0.768|6.6%	0.768	.	131920529	132007480	255,0,0
chr5	132021763	132024700	IL13|0.216|40.2%	0.216	.	132021764	132024700	125,130,0
chr5	132037271	132046267	IL4|0.206|42.0%	0.206	.	132037272	132046267	125,130,0
chr5	132056221	132101164	KIF3A|0.513|15.0%	0.513	.	132056222	132101164	200,55,0
chr5	132111035	132117755	CCNI2|0.083|80.8%	0.083	.	132111036	132117755	25,230,0
chr5	132115606	132140966	SEPT8|0.904|3.3%	0.904	.	132115607	132140966	255,0,0
chr5	132176931	132180387	ANKRD43|0.079|82.5%	0.079	.	132176932	132180387	25,230,0
chr5	132185733	132194489	SHROOM1|0.082|80.9%	0.082	.	132185734	132194489	25,230,0
chr5	132224771	132230228	GDF9|0.113|67.5%	0.113	.	132224772	132230228	75,180,0
chr5	132230217	132232435	UQCRQ|0.018|99.4%	0.018	.	132230218	132232435	0,255,0
chr5	132235912	132238286	LEAP2|0.076|83.7%	0.076	.	132235913	132238286	25,230,0
chr5	132238969	132327253	AFF4|0.674|9.1%	0.674	.	132238970	132327253	255,0,0
chr5	132360578	132390139	ZCCHC10|0.139|57.8%	0.139	.	132360579	132390139	100,155,0
chr5	132415560	132468608	HSPA4|0.979|1.2%	0.979	.	132415561	132468608	255,0,0
chr5	132560050	132976122	FSTL4|0.083|80.8%	0.083	.	132560051	132976122	25,230,0
chr5	133319100	133332377	C5orf15|0.223|39.2%	0.223	.	133319101	133332377	150,105,0
chr5	133478300	133511819	TCF7|0.159|51.9%	0.159	.	133478301	133511819	100,155,0
chr5	133520467	133540583	SKP1|0.892|3.6%	0.892	.	133520468	133540583	255,0,0
chr5	133560046	133589849	PPP2CA|0.895|3.5%	0.895	.	133560047	133589849	255,0,0
chr5	133662009	133730664	CDKL3|0.151|53.9%	0.151	.	133662010	133730664	100,155,0
chr5	133734768	133755698	UBE2B|0.470|17.0%	0.470	.	133734769	133755698	200,55,0
chr5	133756201	133775488	CDKN2AIPNL|0.100|72.8%	0.100	.	133756202	133775488	50,205,0
chr5	133889245	133946817	PHF15|0.454|17.9%	0.454	.	133889246	133946817	200,55,0
chr5	133970018	133996426	SAR1B|0.374|23.2%	0.374	.	133970019	133996426	175,80,0
chr5	134012377	134091500	SEC24A|0.166|50.1%	0.166	.	134012378	134091500	100,155,0
chr5	134102104	134115740	CAMLG|0.071|85.8%	0.071	.	134102105	134115740	25,230,0
chr5	134122359	134194708	DDX46|0.644|10.1%	0.644	.	134122360	134194708	200,55,0
chr5	134209576	134223326	C5orf24|0.297|29.8%	0.297	.	134209577	134223326	175,80,0
chr5	134237358	134265222	TXNDC15|0.099|73.2%	0.099	.	134237359	134265222	50,205,0
chr5	134268708	134326223	PCBD2|0.125|62.7%	0.125	.	134268709	134326223	75,180,0
chr5	134331494	134375291	CATSPER3|0.096|74.5%	0.096	.	134331495	134375291	50,205,0
chr5	134392170	134397812	PITX1|0.615|11.0%	0.615	.	134392171	134397812	200,55,0
chr5	134697969	134763476	H2AFY|0.247|35.9%	0.247	.	134697970	134763476	150,105,0
chr5	134897870	134899538	NEUROG1|0.588|12.0%	0.588	.	134897871	134899538	200,55,0
chr5	134934273	134942868	CXCL14|0.257|34.6%	0.257	.	134934274	134942868	150,105,0
chr5	135255833	135259415	IL9|0.050|93.9%	0.050	.	135255834	135259415	0,255,0
chr5	135300161	135305266	FBXL21|0.055|92.0%	0.055	.	135300162	135305266	0,255,0
chr5	135310498	135318622	LECT2|0.085|79.6%	0.085	.	135310499	135318622	50,205,0
chr5	135392589	135427403	TGFBI|0.477|16.7%	0.477	.	135392590	135427403	200,55,0
chr5	135493103	135498478	SMAD5OS|0.116|66.0%	0.116	.	135493104	135498478	75,180,0
chr5	135496434	135546321	SMAD5|0.906|3.2%	0.906	.	135496435	135546321	255,0,0
chr5	135577021	135720974	TRPC7|0.287|30.7%	0.287	.	135577022	135720974	150,105,0
chr5	136338885	136862936	SPOCK1|0.237|37.3%	0.237	.	136338886	136862936	150,105,0
chr5	136981087	137099448	KLHL3|0.232|38.0%	0.232	.	136981088	137099448	150,105,0
chr5	137114014	137117964	HNRNPA0|0.132|60.0%	0.132	.	137114015	137117964	100,155,0
chr5	137171360	137173313	NPY6R|0.596|11.7%	0.596	.	137171361	137173313	200,55,0
chr5	137231458	137251438	MYOT|0.517|14.8%	0.517	.	137231459	137251438	200,55,0
chr5	137253023	137304055	PKD2L2|0.295|29.9%	0.295	.	137253024	137304055	175,80,0
chr5	137447577	137455953	WNT8A|0.217|40.1%	0.217	.	137447578	137455953	125,130,0
chr5	137478760	137503031	NME5|0.137|58.2%	0.137	.	137478761	137503031	100,155,0
chr5	137503363	137542257	BRD8|0.155|52.8%	0.155	.	137503364	137542257	100,155,0
chr5	137542585	137551303	KIF20A|0.336|26.1%	0.336	.	137542586	137551303	175,80,0
chr5	137551258	137576931	CDC23|0.811|5.5%	0.811	.	137551259	137576931	255,0,0
chr5	137615969	137638152	GFRA3|0.367|23.8%	0.367	.	137615970	137638152	175,80,0
chr5	137648857	137695415	CDC25C|0.993|0.7%	0.993	.	137648858	137695415	255,0,0
chr5	137701866	137713315	FAM53C|0.587|12.1%	0.587	.	137701867	137713315	200,55,0
chr5	137716183	137800615	JMJD1B|0.374|23.2%	0.374	.	137716184	137800615	175,80,0
chr5	137802635	137810552	REEP2|0.285|31.0%	0.285	.	137802636	137810552	150,105,0
chr5	137829079	137832903	EGR1|0.989|0.9%	0.989	.	137829080	137832903	255,0,0
chr5	137869686	137906802	ETF1|0.984|1.1%	0.984	.	137869687	137906802	255,0,0
chr5	137918922	137939014	HSPA9|0.552|13.2%	0.552	.	137918923	137939014	200,55,0
chr5	138117005	138298619	CTNNA1|0.398|21.3%	0.398	.	138117006	138298619	175,80,0
chr5	138236597	138238145	LRRTM2|0.739|7.4%	0.739	.	138236598	138238145	255,0,0
chr5	138310325	138561964	SIL1|0.058|91.0%	0.058	.	138310326	138561964	0,255,0
chr5	138637690	138695259	MATR3|0.666|9.3%	0.666	.	138637691	138695259	255,0,0
chr5	138705417	138733307	PAIP2|0.467|17.2%	0.467	.	138705418	138733307	200,55,0
chr5	138730792	138746900	SLC23A1|0.126|62.2%	0.126	.	138730793	138746900	75,180,0
chr5	138775282	138803065	DNAJC18|0.180|46.9%	0.180	.	138775283	138803065	125,130,0
chr5	138835733	138842476	TMEM173|0.244|36.3%	0.244	.	138835734	138842476	150,105,0
chr5	138920934	138988200	UBE2D2|0.433|19.1%	0.433	.	138920935	138988200	200,55,0
chr5	139008129	139043649	CXXC5|0.386|22.2%	0.386	.	139008130	139043649	175,80,0
chr5	139155589	139204232	PSD2|0.138|58.0%	0.138	.	139155590	139204232	100,155,0
chr5	139207443	139403063	NRG2|0.865|4.2%	0.865	.	139207444	139403063	255,0,0
chr5	139473891	139476505	PURA|0.582|12.2%	0.582	.	139473892	139476505	200,55,0
chr5	139534836	139603556	C5orf32|0.118|65.2%	0.118	.	139534837	139603556	75,180,0
chr5	139604818	139662873	PFDN1|0.070|86.2%	0.070	.	139604819	139662873	25,230,0
chr5	139692614	139706359	HBEGF|0.506|15.3%	0.506	.	139692615	139706359	200,55,0
chr5	139719970	139734906	SLC4A9|0.138|58.0%	0.138	.	139719971	139734906	100,155,0
chr5	139909837	139917862	SRA1|0.277|31.9%	0.277	.	139909838	139917862	150,105,0
chr5	139918037	139924373	APBB3|0.417|20.1%	0.417	.	139918038	139924373	175,80,0
chr5	139924603	139928867	SLC35A4|0.218|40.0%	0.218	.	139924604	139928867	150,105,0
chr5	139991500	139993439	CD14|0.074|84.6%	0.074	.	139991501	139993439	25,230,0
chr5	139999195	140005177	TMCO6|0.113|67.3%	0.113	.	139999196	140005177	75,180,0
chr5	140005142	140007424	NDUFA2|0.248|35.7%	0.248	.	140005143	140007424	150,105,0
chr5	140024567	140032113	WDR55|0.034|97.5%	0.034	.	140024568	140032113	0,255,0
chr5	140030567	140033355	DND1|0.326|27.0%	0.326	.	140030568	140033355	175,80,0
chr5	140033674	140051155	HARS|0.214|40.6%	0.214	.	140033675	140051155	125,130,0
chr5	140060215	140066423	ZMAT2|0.593|11.8%	0.593	.	140060216	140066423	200,55,0
chr5	140146059	140148483	PCDHA1|0.077|83.4%	0.077	.	140146060	140148483	25,230,0
chr5	140154627	140372113	PCDHA2|0.107|70.0%	0.107	.	140154628	140372113	75,180,0
chr5	140160966	140163441	PCDHA3|0.090|77.1%	0.090	.	140160967	140163441	50,205,0
chr5	140166855	140372113	PCDHA4|0.143|56.3%	0.143	.	140166856	140372113	100,155,0
chr5	140181544	140183995	PCDHA5|0.085|79.8%	0.085	.	140181545	140183995	50,205,0
chr5	140187833	140372113	PCDHA6|0.061|89.9%	0.061	.	140187834	140372113	25,230,0
chr5	140194152	140196522	PCDHA7|0.049|94.0%	0.049	.	140194153	140196522	0,255,0
chr5	140201090	140203535	PCDHA8|0.078|82.7%	0.078	.	140201091	140203535	25,230,0
chr5	140207540	140372113	PCDHA9|0.093|75.9%	0.093	.	140207541	140372113	50,205,0
chr5	140228014	140372113	PCDHA11|0.116|66.1%	0.116	.	140228015	140372113	75,180,0
chr5	140235114	140372113	PCDHA12|0.117|65.7%	0.117	.	140235115	140372113	75,180,0
chr5	140411144	140413731	PCDHB1|0.188|45.4%	0.188	.	140411145	140413731	125,130,0
chr5	140454420	140457146	PCDHB2|0.117|65.8%	0.117	.	140454421	140457146	75,180,0
chr5	140460417	140463590	PCDHB3|0.105|70.8%	0.105	.	140460418	140463590	50,205,0
chr5	140481764	140485385	PCDHB4|0.169|49.2%	0.169	.	140481765	140485385	125,130,0
chr5	140494993	140497887	PCDHB5|0.064|88.6%	0.064	.	140494994	140497887	25,230,0
chr5	140510022	140513052	PCDHB6|0.064|88.5%	0.064	.	140510023	140513052	25,230,0
chr5	140532518	140535569	PCDHB7|0.094|75.1%	0.094	.	140532519	140535569	50,205,0
chr5	140537613	140540205	PCDHB8|0.033|97.7%	0.033	.	140537614	140540205	0,255,0
chr5	140541163	140545977	PCDHB16|0.071|85.7%	0.071	.	140541164	140545977	25,230,0
chr5	140559481	140561953	PCDHB11|0.029|98.4%	0.029	.	140559482	140561953	0,255,0
chr5	140568474	140571880	PCDHB12|0.040|96.3%	0.040	.	140568475	140571880	0,255,0
chr5	140573721	140576474	PCDHB13|0.024|98.9%	0.024	.	140573722	140576474	0,255,0
chr5	140583129	140586053	PCDHB14|0.031|98.1%	0.031	.	140583130	140586053	0,255,0
chr5	140594121	140597285	PCDHB18|0.062|89.6%	0.062	.	140594122	140597285	25,230,0
chr5	140605164	140607926	PCDHB15|0.169|49.3%	0.169	.	140605165	140607926	125,130,0
chr5	140662380	140663778	SLC25A2|0.086|78.8%	0.086	.	140662381	140663778	50,205,0
chr5	140678238	140680571	TAF7|0.486|16.2%	0.486	.	140678239	140680571	200,55,0
chr5	140690387	140693003	PCDHGA1|0.116|66.2%	0.116	.	140690388	140693003	75,180,0
chr5	140698537	140872730	PCDHGA2|0.044|95.5%	0.044	.	140698538	140872730	0,255,0
chr5	140703618	140872722	PCDHGA3|0.158|52.1%	0.158	.	140703619	140872722	100,155,0
chr5	140730014	140732763	PCDHGB3|0.092|76.0%	0.092	.	140730015	140732763	50,205,0
chr5	140733664	140872729	PCDHGA6|0.173|48.4%	0.173	.	140733665	140872729	125,130,0
chr5	140751666	140872730	PCDHGA8|0.146|55.5%	0.146	.	140751667	140872730	100,155,0
chr5	140777465	140872730	PCDHGB7|0.095|74.8%	0.095	.	140777466	140872730	50,205,0
chr5	140780720	140872730	PCDHGA11|0.294|30.0%	0.294	.	140780721	140872730	175,80,0
chr5	140874766	140978806	DIAPH1|0.489|16.1%	0.489	.	140874767	140978806	200,55,0
chr5	140980626	140996607	HDAC3|0.970|1.6%	0.970	.	140980627	140996607	255,0,0
chr5	140996776	141000814	RELL2|0.086|79.0%	0.086	.	140996777	141000814	50,205,0
chr5	140999053	141011170	FCHSD1|0.092|76.3%	0.092	.	140999054	141011170	50,205,0
chr5	141212866	141238151	PCDH1|0.795|5.8%	0.795	.	141212867	141238151	255,0,0
chr5	141283592	141299900	KIAA0141|0.043|95.7%	0.043	.	141283593	141299900	0,255,0
chr5	141304714	141318811	PCDH12|0.516|14.9%	0.516	.	141304715	141318811	200,55,0
chr5	141326620	141348934	RNF14|0.148|54.8%	0.148	.	141326621	141348934	100,155,0
chr5	141360421	141372776	GNPDA1|0.212|41.0%	0.212	.	141360422	141372776	125,130,0
chr5	141468507	141513222	NDFIP1|0.165|50.3%	0.165	.	141468508	141513222	100,155,0
chr5	141670188	141684750	SPRY4|0.901|3.3%	0.901	.	141670189	141684750	255,0,0
chr5	141951926	142057801	FGF1|0.923|2.8%	0.923	.	141951927	142057801	255,0,0
chr5	142130155	142588769	ARHGAP26|0.299|29.6%	0.299	.	142130156	142588769	175,80,0
chr5	142637688	142795270	NR3C1|0.996|0.6%	0.996	.	142637689	142795270	255,0,0
chr5	143171918	143180475	HMHB1|0.040|96.4%	0.040	.	143171919	143180475	0,255,0
chr5	143517923	143530409	YIPF5|0.092|76.3%	0.092	.	143517924	143530409	50,205,0
chr5	143566470	143833870	KCTD16|0.631|10.5%	0.631	.	143566471	143833870	200,55,0
chr5	145118774	145195092	PRELID2|0.149|54.5%	0.149	.	145118775	145195092	100,155,0
chr5	145296334	145423047	SH3RF2|0.146|55.3%	0.146	.	145296335	145423047	100,155,0
chr5	145444068	145464139	PLAC8L1|0.116|66.2%	0.116	.	145444069	145464139	75,180,0
chr5	145472782	145549064	LARS|0.710|8.1%	0.710	.	145472783	145549064	255,0,0
chr5	145563384	145645786	RBM27|0.343|25.5%	0.343	.	145563385	145645786	175,80,0
chr5	145698779	145700276	POU4F3|0.879|3.9%	0.879	.	145698780	145700276	255,0,0
chr5	145807065	145871259	TCERG1|0.929|2.6%	0.929	.	145807066	145871259	255,0,0
chr5	145874609	145875869	GPR151|0.183|46.3%	0.183	.	145874610	145875869	125,130,0
chr5	145949259	146415783	PPP2R2B|0.906|3.2%	0.906	.	145949260	146415783	255,0,0
chr5	146594718	146743739	STK32A|0.085|79.4%	0.085	.	146594719	146743739	50,205,0
chr5	146750565	146869614	DPYSL3|0.861|4.3%	0.861	.	146750566	146869614	255,0,0
chr5	146950898	147142445	JAKMIP2|0.602|11.4%	0.602	.	146950899	147142445	200,55,0
chr5	147184338	147191453	SPINK1|0.322|27.4%	0.322	.	147184339	147191453	175,80,0
chr5	147238466	147241946	SCGB3A2|0.020|99.2%	0.020	.	147238467	147241946	0,255,0
chr5	147423727	147497045	SPINK5|0.209|41.4%	0.209	.	147423728	147497045	125,130,0
chr5	147562596	147574892	SPINK6|0.210|41.2%	0.210	.	147562597	147574892	125,130,0
chr5	147672182	147675670	SPINK7|0.112|67.9%	0.112	.	147672183	147675670	75,180,0
chr5	147695314	147699605	SPINK9|0.086|78.8%	0.086	.	147695315	147699605	50,205,0
chr5	147743738	147802592	FBXO38|0.227|38.6%	0.227	.	147743739	147802592	150,105,0
chr5	147810787	148013934	HTR4|0.076|83.6%	0.076	.	147810788	148013934	25,230,0
chr5	148186348	148188381	ADRB2|0.140|57.4%	0.140	.	148186349	148188381	100,155,0
chr5	148361103	148422803	SH3TC2|0.111|68.4%	0.111	.	148361104	148422803	75,180,0
chr5	148501246	148620192	ABLIM3|0.400|21.2%	0.400	.	148501247	148620192	175,80,0
chr5	148631650	148701558	AFAP1L1|0.080|81.9%	0.080	.	148631651	148701558	25,230,0
chr5	148705169	148714339	GRPEL2|0.026|98.7%	0.026	.	148705170	148714339	0,255,0
chr5	148717801	148729408	PCYOX1L|0.173|48.5%	0.173	.	148717802	148729408	125,130,0
chr5	148734024	148739031	IL17B|0.079|82.5%	0.079	.	148734025	148739031	25,230,0
chr5	148855037	148911200	CSNK1A1|0.549|13.3%	0.549	.	148855038	148911200	200,55,0
chr5	149090007	149207460	PPARGC1B|0.207|41.9%	0.207	.	149090008	149207460	125,130,0
chr5	149220420	149304549	PDE6A|0.363|24.1%	0.363	.	149220421	149304549	175,80,0
chr5	149320492	149347149	SLC26A2|0.080|82.2%	0.080	.	149320493	149347149	25,230,0
chr5	149352877	149360410	TIGD6|0.089|77.6%	0.089	.	149352878	149360410	50,205,0
chr5	149413050	149473128	CSF1R|0.413|20.3%	0.413	.	149413051	149473128	175,80,0
chr5	149473597	149515615	PDGFRB|0.832|5.0%	0.832	.	149473598	149515615	255,0,0
chr5	149526555	149544187	CDX1|0.259|34.3%	0.259	.	149526556	149544187	150,105,0
chr5	149549712	149570827	SLC6A7|0.173|48.4%	0.173	.	149549713	149570827	125,130,0
chr5	149579246	149650047	CAMK2A|0.609|11.3%	0.609	.	149579247	149650047	200,55,0
chr5	149656101	149662641	ARSI|0.100|72.7%	0.100	.	149656102	149662641	50,205,0
chr5	149717427	149760063	TCOF1|0.104|71.2%	0.104	.	149717428	149760063	50,205,0
chr5	149761398	149772525	CD74|0.303|29.1%	0.303	.	149761399	149772525	175,80,0
chr5	149802945	149809512	RPS14|0.924|2.7%	0.924	.	149802946	149809512	255,0,0
chr5	149880622	149917966	NDST1|0.691|8.6%	0.691	.	149880623	149917966	255,0,0
chr5	149960834	150018985	SYNPO|0.351|24.9%	0.351	.	149960835	150018985	175,80,0
chr5	150020636	150039118	MYOZ3|0.080|81.8%	0.080	.	150020637	150039118	25,230,0
chr5	150050548	150060817	RBM22|0.315|28.0%	0.315	.	150050549	150060817	175,80,0
chr5	150068502	150118769	DCTN4|0.339|25.8%	0.339	.	150068503	150118769	175,80,0
chr5	150254156	150264735	ZNF300|0.235|37.5%	0.235	.	150254157	150264735	150,105,0
chr5	150380408	150387884	GPX3|0.329|26.7%	0.329	.	150380409	150387884	175,80,0
chr5	150389698	150441190	TNIP1|0.113|67.5%	0.113	.	150389699	150441190	75,180,0
chr5	150460460	150517565	ANXA6|0.079|82.3%	0.079	.	150460461	150517565	25,230,0
chr5	150540806	150583847	CCDC69|0.067|87.6%	0.067	.	150540807	150583847	25,230,0
chr5	150612836	150629000	GM2A|0.211|41.0%	0.211	.	150612837	150629000	125,130,0
chr5	150636515	150663520	SLC36A3|0.106|70.3%	0.106	.	150636516	150663520	50,205,0
chr5	150674735	150707312	SLC36A2|0.093|75.9%	0.093	.	150674736	150707312	50,205,0
chr5	150807355	150852132	SLC36A1|0.126|62.4%	0.126	.	150807356	150852132	75,180,0
chr5	150863846	150928698	FAT2|0.127|62.0%	0.127	.	150863847	150928698	75,180,0
chr5	151021211	151046710	SPARC|0.989|0.9%	0.989	.	151021212	151046710	255,0,0
chr5	151102576	151118405	ATOX1|0.071|85.6%	0.071	.	151102577	151118405	25,230,0
chr5	151131663	151172539	G3BP1|0.895|3.5%	0.895	.	151131664	151172539	255,0,0
chr5	151182360	151284596	GLRA1|0.265|33.5%	0.265	.	151182361	151284596	150,105,0
chr5	151751302	151765017	NMUR2|0.098|73.9%	0.098	.	151751303	151765017	50,205,0
chr5	152850498	153171354	GRIA1|0.330|26.7%	0.330	.	152850499	153171354	175,80,0
chr5	153398751	153414783	MFAP3|0.061|89.8%	0.061	.	153398752	153414783	25,230,0
chr5	153550487	153780003	GALNT10|0.574|12.5%	0.574	.	153550488	153780003	200,55,0
chr5	153805775	153816059	SAP30L|0.253|35.1%	0.253	.	153805776	153816059	150,105,0
chr5	153834725	153838017	HAND1|0.279|31.7%	0.279	.	153834726	153838017	150,105,0
chr5	154072654	154177354	LARP1|0.269|33.1%	0.269	.	154072655	154177354	150,105,0
chr5	154178244	154210406	C5orf4|0.112|67.8%	0.112	.	154178245	154210406	75,180,0
chr5	154218298	154236546	CNOT8|0.639|10.2%	0.639	.	154218299	154236546	200,55,0
chr5	154247168	154297964	GEMIN5|0.389|22.0%	0.389	.	154247169	154297964	175,80,0
